2.14723e-06,1.44985e-05,-2.77402e-05,147.301,147.301,147.301,147.301,0.0490284,0.000931885,-0.00210674
2.15988e-06,1.45595e-05,-2.78538e-05,147.601,147.601,147.601,147.601,0.0491279,0.000935739,-0.00211537
2.17253e-06,1.46207e-05,-2.79677e-05,147.901,147.901,147.901,147.901,0.0492275,0.000939607,-0.00212401
2.18516e-06,1.46821e-05,-2.80819e-05,148.201,148.201,148.201,148.201,0.0493271,0.000943485,-0.00213268
2.19775e-06,1.47437e-05,-2.81964e-05,148.501,148.501,148.501,148.501,0.0494266,0.000947373,-0.00214137
2.21032e-06,1.48055e-05,-2.8311e-05,148.801,148.801,148.801,148.801,0.0495262,0.00095127,-0.00215007
2.22289e-06,1.48674e-05,-2.84259e-05,149.101,149.101,149.101,149.101,0.0496258,0.000955174,-0.00215879
2.23547e-06,1.49293e-05,-2.85411e-05,149.401,149.401,149.401,149.401,0.0497254,0.000959086,-0.00216753
2.24808e-06,1.49914e-05,-2.86564e-05,149.701,149.701,149.701,149.701,0.0498249,0.000963005,-0.00217628
2.26071e-06,1.50537e-05,-2.8772e-05,150.001,150.001,150.001,150.001,0.0499245,0.000966932,-0.00218506
2.27337e-06,1.5116e-05,-2.88879e-05,150.301,150.301,150.301,150.301,0.0500241,0.000970868,-0.00219385
2.28602e-06,1.51785e-05,-2.90039e-05,150.601,150.601,150.601,150.601,0.0501236,0.000974811,-0.00220266
2.29868e-06,1.52411e-05,-2.91202e-05,150.901,150.901,150.901,150.901,0.0502232,0.000978762,-0.00221148
2.31133e-06,1.53038e-05,-2.92367e-05,151.201,151.201,151.201,151.201,0.0503228,0.000982718,-0.00222033
2.324e-06,1.53665e-05,-2.93534e-05,151.501,151.501,151.501,151.501,0.0504223,0.000986679,-0.00222918
2.33675e-06,1.54293e-05,-2.94703e-05,151.801,151.801,151.801,151.801,0.0505219,0.000990643,-0.00223806
2.3496e-06,1.54921e-05,-2.95874e-05,152.101,152.101,152.101,152.101,0.0506214,0.000994612,-0.00224694
2.36261e-06,1.55549e-05,-2.97047e-05,152.401,152.401,152.401,152.401,0.050721,0.000998586,-0.00225584
2.37578e-06,1.56179e-05,-2.98222e-05,152.701,152.701,152.701,152.701,0.0508206,0.00100257,-0.00226476
2.38913e-06,1.5681e-05,-2.994e-05,153.001,153.001,153.001,153.001,0.0509201,0.00100656,-0.0022737
2.40263e-06,1.57444e-05,-3.00581e-05,153.301,153.301,153.301,153.301,0.0510196,0.00101056,-0.00228266
2.41622e-06,1.58081e-05,-3.01764e-05,153.601,153.601,153.601,153.601,0.0511192,0.00101458,-0.00229164
2.42986e-06,1.5872e-05,-3.0295e-05,153.901,153.901,153.901,153.901,0.0512187,0.00101861,-0.00230064
2.4435e-06,1.59362e-05,-3.04139e-05,154.201,154.201,154.201,154.201,0.0513183,0.00102265,-0.00230967
2.45711e-06,1.60006e-05,-3.05331e-05,154.501,154.501,154.501,154.501,0.0514178,0.0010267,-0.00231871
2.47069e-06,1.60651e-05,-3.06525e-05,154.801,154.801,154.801,154.801,0.0515173,0.00103077,-0.00232777
2.48424e-06,1.61298e-05,-3.07721e-05,155.101,155.101,155.101,155.101,0.0516169,0.00103484,-0.00233685
2.49779e-06,1.61946e-05,-3.0892e-05,155.401,155.401,155.401,155.401,0.0517164,0.00103892,-0.00234595
2.51136e-06,1.62595e-05,-3.10121e-05,155.701,155.701,155.701,155.701,0.0518159,0.001043,-0.00235506
2.52496e-06,1.63246e-05,-3.11324e-05,156.001,156.001,156.001,156.001,0.0519155,0.0010471,-0.00236419
2.5386e-06,1.63898e-05,-3.1253e-05,156.301,156.301,156.301,156.301,0.052015,0.0010512,-0.00237334
2.55225e-06,1.64551e-05,-3.13738e-05,156.601,156.601,156.601,156.601,0.0521145,0.00105531,-0.00238251
2.5659e-06,1.65205e-05,-3.14948e-05,156.901,156.901,156.901,156.901,0.0522141,0.00105943,-0.0023917
2.57956e-06,1.65861e-05,-3.16161e-05,157.201,157.201,157.201,157.201,0.0523136,0.00106355,-0.0024009
2.59321e-06,1.66517e-05,-3.17375e-05,157.501,157.501,157.501,157.501,0.0524131,0.00106769,-0.00241012
2.60689e-06,1.67174e-05,-3.18592e-05,157.801,157.801,157.801,157.801,0.0525127,0.00107182,-0.00241935
2.62063e-06,1.67831e-05,-3.19811e-05,158.101,158.101,158.101,158.101,0.0526122,0.00107596,-0.0024286
2.6345e-06,1.68488e-05,-3.21031e-05,158.401,158.401,158.401,158.401,0.0527117,0.00108011,-0.00243786
2.64851e-06,1.69146e-05,-3.22254e-05,158.701,158.701,158.701,158.701,0.0528112,0.00108426,-0.00244714
2.6627e-06,1.69806e-05,-3.23479e-05,159.001,159.001,159.001,159.001,0.0529108,0.00108841,-0.00245644
2.67707e-06,1.70467e-05,-3.24707e-05,159.301,159.301,159.301,159.301,0.0530103,0.00109258,-0.00246575
2.69158e-06,1.71131e-05,-3.25937e-05,159.601,159.601,159.601,159.601,0.0531098,0.00109676,-0.00247509
2.7062e-06,1.71797e-05,-3.2717e-05,159.901,159.901,159.901,159.901,0.0532093,0.00110095,-0.00248444
2.72085e-06,1.72466e-05,-3.28406e-05,160.201,160.201,160.201,160.201,0.0533088,0.00110516,-0.00249382
2.7355e-06,1.73138e-05,-3.29645e-05,160.501,160.501,160.501,160.501,0.0534083,0.00110937,-0.00250322
2.75013e-06,1.73811e-05,-3.30886e-05,160.801,160.801,160.801,160.801,0.0535078,0.0011136,-0.00251264
2.76471e-06,1.74487e-05,-3.3213e-05,161.101,161.101,161.101,161.101,0.0536073,0.00111784,-0.00252208
2.77928e-06,1.75163e-05,-3.33376e-05,161.401,161.401,161.401,161.401,0.0537068,0.00112209,-0.00253154
2.79385e-06,1.75841e-05,-3.34625e-05,161.701,161.701,161.701,161.701,0.0538063,0.00112635,-0.00254101
2.80844e-06,1.7652e-05,-3.35876e-05,162.001,162.001,162.001,162.001,0.0539058,0.00113061,-0.0025505
2.82306e-06,1.772e-05,-3.37129e-05,162.301,162.301,162.301,162.301,0.0540053,0.00113488,-0.00256001
2.83772e-06,1.77882e-05,-3.38384e-05,162.601,162.601,162.601,162.601,0.0541048,0.00113916,-0.00256954
2.8524e-06,1.78565e-05,-3.39642e-05,162.901,162.901,162.901,162.901,0.0542043,0.00114345,-0.00257908
2.86709e-06,1.79249e-05,-3.40902e-05,163.201,163.201,163.201,163.201,0.0543038,0.00114774,-0.00258865
2.88177e-06,1.79935e-05,-3.42165e-05,163.501,163.501,163.501,163.501,0.0544033,0.00115204,-0.00259823
2.89645e-06,1.80621e-05,-3.43429e-05,163.801,163.801,163.801,163.801,0.0545028,0.00115635,-0.00260782
2.91116e-06,1.81308e-05,-3.44696e-05,164.101,164.101,164.101,164.101,0.0546023,0.00116066,-0.00261743
2.92594e-06,1.81995e-05,-3.45964e-05,164.401,164.401,164.401,164.401,0.0547017,0.00116498,-0.00262706
2.94084e-06,1.82682e-05,-3.47235e-05,164.701,164.701,164.701,164.701,0.0548012,0.0011693,-0.0026367
2.95589e-06,1.8337e-05,-3.48507e-05,165.001,165.001,165.001,165.001,0.0549007,0.00117363,-0.00264635
2.97113e-06,1.8406e-05,-3.49782e-05,165.301,165.301,165.301,165.301,0.0550002,0.00117796,-0.00265603
2.98654e-06,1.84751e-05,-3.5106e-05,165.601,165.601,165.601,165.601,0.0550997,0.0011823,-0.00266572
3.0021e-06,1.85445e-05,-3.5234e-05,165.901,165.901,165.901,165.901,0.0551991,0.00118666,-0.00267543
3.01776e-06,1.86142e-05,-3.53623e-05,166.201,166.201,166.201,166.201,0.0552986,0.00119103,-0.00268517
3.03346e-06,1.86841e-05,-3.54909e-05,166.501,166.501,166.501,166.501,0.0553981,0.00119541,-0.00269492
3.04915e-06,1.87543e-05,-3.56197e-05,166.801,166.801,166.801,166.801,0.0554975,0.00119981,-0.0027047
3.06481e-06,1.88247e-05,-3.57489e-05,167.101,167.101,167.101,167.101,0.055597,0.00120422,-0.0027145
3.08044e-06,1.88952e-05,-3.58783e-05,167.401,167.401,167.401,167.401,0.0556965,0.00120863,-0.00272432
3.09605e-06,1.89659e-05,-3.60079e-05,167.701,167.701,167.701,167.701,0.0557959,0.00121306,-0.00273415
3.11166e-06,1.90367e-05,-3.61377e-05,168.001,168.001,168.001,168.001,0.0558954,0.00121749,-0.00274401
3.1273e-06,1.91076e-05,-3.62678e-05,168.301,168.301,168.301,168.301,0.0559948,0.00122193,-0.00275387
3.14297e-06,1.91787e-05,-3.63981e-05,168.601,168.601,168.601,168.601,0.0560943,0.00122638,-0.00276376
3.15868e-06,1.92499e-05,-3.65287e-05,168.901,168.901,168.901,168.901,0.0561938,0.00123083,-0.00277367
3.17442e-06,1.93212e-05,-3.66594e-05,169.201,169.201,169.201,169.201,0.0562932,0.0012353,-0.00278359
3.19016e-06,1.93927e-05,-3.67905e-05,169.501,169.501,169.501,169.501,0.0563927,0.00123977,-0.00279353
3.2059e-06,1.94643e-05,-3.69217e-05,169.801,169.801,169.801,169.801,0.0564921,0.00124425,-0.00280349
3.22164e-06,1.95359e-05,-3.70532e-05,170.101,170.101,170.101,170.101,0.0565916,0.00124874,-0.00281346
3.23741e-06,1.96076e-05,-3.71848e-05,170.401,170.401,170.401,170.401,0.0566911,0.00125323,-0.00282345
3.25325e-06,1.96794e-05,-3.73167e-05,170.701,170.701,170.701,170.701,0.0567905,0.00125772,-0.00283345
3.26921e-06,1.97511e-05,-3.74487e-05,171.001,171.001,171.001,171.001,0.05689,0.00126222,-0.00284347
3.28533e-06,1.9823e-05,-3.7581e-05,171.301,171.301,171.301,171.301,0.0569894,0.00126672,-0.00285351
3.30164e-06,1.9895e-05,-3.77135e-05,171.601,171.601,171.601,171.601,0.0570888,0.00127124,-0.00286356
3.31812e-06,1.99672e-05,-3.78462e-05,171.901,171.901,171.901,171.901,0.0571883,0.00127576,-0.00287363
3.33476e-06,2.00396e-05,-3.79792e-05,172.201,172.201,172.201,172.201,0.0572877,0.00128029,-0.00288372
3.35149e-06,2.01123e-05,-3.81125e-05,172.501,172.501,172.501,172.501,0.0573871,0.00128484,-0.00289383
3.36826e-06,2.01853e-05,-3.82461e-05,172.801,172.801,172.801,172.801,0.0574866,0.0012894,-0.00290397
3.38502e-06,2.02585e-05,-3.838e-05,173.101,173.101,173.101,173.101,0.057586,0.00129398,-0.00291413
3.40175e-06,2.0332e-05,-3.85142e-05,173.401,173.401,173.401,173.401,0.0576854,0.00129856,-0.0029243
3.41845e-06,2.04056e-05,-3.86486e-05,173.701,173.701,173.701,173.701,0.0577848,0.00130316,-0.0029345
3.43512e-06,2.04794e-05,-3.87832e-05,174.001,174.001,174.001,174.001,0.0578843,0.00130776,-0.00294471
3.4518e-06,2.05532e-05,-3.89181e-05,174.301,174.301,174.301,174.301,0.0579837,0.00131237,-0.00295495
3.46851e-06,2.06272e-05,-3.90531e-05,174.601,174.601,174.601,174.601,0.0580831,0.00131699,-0.00296519
3.48526e-06,2.07013e-05,-3.91884e-05,174.901,174.901,174.901,174.901,0.0581825,0.00132162,-0.00297546
3.50206e-06,2.07756e-05,-3.9324e-05,175.201,175.201,175.201,175.201,0.058282,0.00132625,-0.00298574
3.51887e-06,2.085e-05,-3.94598e-05,175.501,175.501,175.501,175.501,0.0583814,0.0013309,-0.00299604
3.5357e-06,2.09245e-05,-3.95958e-05,175.801,175.801,175.801,175.801,0.0584808,0.00133555,-0.00300636
3.55252e-06,2.09992e-05,-3.97321e-05,176.101,176.101,176.101,176.101,0.0585802,0.00134021,-0.0030167
3.56934e-06,2.10739e-05,-3.98686e-05,176.401,176.401,176.401,176.401,0.0586796,0.00134487,-0.00302705
3.58619e-06,2.11487e-05,-4.00052e-05,176.701,176.701,176.701,176.701,0.058779,0.00134954,-0.00303742
3.60312e-06,2.12236e-05,-4.01421e-05,177.001,177.001,177.001,177.001,0.0588785,0.00135422,-0.00304781
3.62017e-06,2.12984e-05,-4.02792e-05,177.301,177.301,177.301,177.301,0.0589779,0.00135889,-0.0030582
3.63738e-06,2.13734e-05,-4.04164e-05,177.601,177.601,177.601,177.601,0.0590773,0.00136358,-0.00306862
3.65479e-06,2.14484e-05,-4.0554e-05,177.901,177.901,177.901,177.901,0.0591767,0.00136827,-0.00307905
3.67237e-06,2.15237e-05,-4.06917e-05,178.201,178.201,178.201,178.201,0.0592761,0.00137297,-0.0030895
3.69011e-06,2.15992e-05,-4.08298e-05,178.501,178.501,178.501,178.501,0.0593755,0.00137768,-0.00309997
3.70793e-06,2.1675e-05,-4.09681e-05,178.801,178.801,178.801,178.801,0.0594748,0.00138241,-0.00311046
3.7258e-06,2.17511e-05,-4.11067e-05,179.101,179.101,179.101,179.101,0.0595742,0.00138715,-0.00312098
3.74366e-06,2.18275e-05,-4.12456e-05,179.401,179.401,179.401,179.401,0.0596736,0.00139191,-0.00313152
3.76148e-06,2.19041e-05,-4.13848e-05,179.701,179.701,179.701,179.701,0.059773,0.00139667,-0.00314207
3.77927e-06,2.19808e-05,-4.15242e-05,180.001,180.001,180.001,180.001,0.0598724,0.00140145,-0.00315265
3.79703e-06,2.20577e-05,-4.16639e-05,180.301,180.301,180.301,180.301,0.0599718,0.00140623,-0.00316324
3.81481e-06,2.21346e-05,-4.18037e-05,180.601,180.601,180.601,180.601,0.0600712,0.00141102,-0.00317385
3.83262e-06,2.22117e-05,-4.19439e-05,180.901,180.901,180.901,180.901,0.0601705,0.00141582,-0.00318448
3.85047e-06,2.22889e-05,-4.20842e-05,181.201,181.201,181.201,181.201,0.0602699,0.00142063,-0.00319513
3.86837e-06,2.23663e-05,-4.22248e-05,181.501,181.501,181.501,181.501,0.0603693,0.00142544,-0.00320579
3.8863e-06,2.24438e-05,-4.23656e-05,181.801,181.801,181.801,181.801,0.0604687,0.00143027,-0.00321647
3.90423e-06,2.25215e-05,-4.25067e-05,182.101,182.101,182.101,182.101,0.0605681,0.0014351,-0.00322717
3.92216e-06,2.25993e-05,-4.26479e-05,182.401,182.401,182.401,182.401,0.0606674,0.00143994,-0.00323789
3.94009e-06,2.26771e-05,-4.27894e-05,182.701,182.701,182.701,182.701,0.0607668,0.00144478,-0.00324862
3.95805e-06,2.2755e-05,-4.29312e-05,183.001,183.001,183.001,183.001,0.0608662,0.00144963,-0.00325937
3.97608e-06,2.2833e-05,-4.30731e-05,183.301,183.301,183.301,183.301,0.0609656,0.00145449,-0.00327013
3.99425e-06,2.2911e-05,-4.32151e-05,183.601,183.601,183.601,183.601,0.0610649,0.00145935,-0.00328091
4.01258e-06,2.2989e-05,-4.33575e-05,183.901,183.901,183.901,183.901,0.0611643,0.00146421,-0.00329171
4.03111e-06,2.30672e-05,-4.35e-05,184.201,184.201,184.201,184.201,0.0612637,0.00146908,-0.00330252
4.04981e-06,2.31456e-05,-4.36428e-05,184.501,184.501,184.501,184.501,0.061363,0.00147396,-0.00331335
4.06867e-06,2.32243e-05,-4.37859e-05,184.801,184.801,184.801,184.801,0.0614624,0.00147886,-0.0033242
4.08762e-06,2.33033e-05,-4.39292e-05,185.101,185.101,185.101,185.101,0.0615617,0.00148377,-0.00333507
4.10661e-06,2.33825e-05,-4.40729e-05,185.401,185.401,185.401,185.401,0.0616611,0.00148869,-0.00334597
4.12558e-06,2.3462e-05,-4.42168e-05,185.701,185.701,185.701,185.701,0.0617604,0.00149363,-0.00335689
4.14452e-06,2.35417e-05,-4.43611e-05,186.001,186.001,186.001,186.001,0.0618598,0.00149857,-0.00336783
4.16342e-06,2.36216e-05,-4.45055e-05,186.301,186.301,186.301,186.301,0.0619591,0.00150353,-0.00337878
4.18231e-06,2.37016e-05,-4.46502e-05,186.601,186.601,186.601,186.601,0.0620585,0.0015085,-0.00338976
4.2012e-06,2.37818e-05,-4.47951e-05,186.901,186.901,186.901,186.901,0.0621578,0.00151347,-0.00340075
4.22013e-06,2.3862e-05,-4.49403e-05,187.201,187.201,187.201,187.201,0.0622571,0.00151845,-0.00341176
4.23911e-06,2.39424e-05,-4.50857e-05,187.501,187.501,187.501,187.501,0.0623565,0.00152344,-0.00342279
4.25814e-06,2.40229e-05,-4.52313e-05,187.801,187.801,187.801,187.801,0.0624558,0.00152843,-0.00343383
4.27719e-06,2.41036e-05,-4.53771e-05,188.101,188.101,188.101,188.101,0.0625552,0.00153344,-0.00344489
4.29626e-06,2.41844e-05,-4.55233e-05,188.401,188.401,188.401,188.401,0.0626545,0.00153845,-0.00345597
4.31532e-06,2.42653e-05,-4.56696e-05,188.701,188.701,188.701,188.701,0.0627538,0.00154347,-0.00346707
4.33438e-06,2.43464e-05,-4.58161e-05,189.001,189.001,189.001,189.001,0.0628532,0.0015485,-0.00347819
4.35347e-06,2.44275e-05,-4.59629e-05,189.301,189.301,189.301,189.301,0.0629525,0.00155353,-0.00348932
4.37264e-06,2.45086e-05,-4.61098e-05,189.601,189.601,189.601,189.601,0.0630518,0.00155857,-0.00350046
4.39194e-06,2.45897e-05,-4.6257e-05,189.901,189.901,189.901,189.901,0.0631512,0.00156361,-0.00351162
4.41141e-06,2.46709e-05,-4.64043e-05,190.201,190.201,190.201,190.201,0.0632505,0.00156865,-0.0035228
4.43108e-06,2.47523e-05,-4.65519e-05,190.501,190.501,190.501,190.501,0.0633498,0.00157371,-0.00353399
4.45094e-06,2.48339e-05,-4.66998e-05,190.801,190.801,190.801,190.801,0.0634491,0.00157877,-0.0035452
4.47094e-06,2.49158e-05,-4.68479e-05,191.101,191.101,191.101,191.101,0.0635484,0.00158385,-0.00355643
4.49103e-06,2.49979e-05,-4.69963e-05,191.401,191.401,191.401,191.401,0.0636477,0.00158894,-0.00356769
4.51116e-06,2.50804e-05,-4.7145e-05,191.701,191.701,191.701,191.701,0.063747,0.00159405,-0.00357897
4.53128e-06,2.51631e-05,-4.7294e-05,192.001,192.001,192.001,192.001,0.0638463,0.00159917,-0.00359027
4.55136e-06,2.5246e-05,-4.74433e-05,192.301,192.301,192.301,192.301,0.0639457,0.0016043,-0.00360159
4.5714e-06,2.53291e-05,-4.75928e-05,192.601,192.601,192.601,192.601,0.064045,0.00160944,-0.00361293
4.59142e-06,2.54123e-05,-4.77426e-05,192.901,192.901,192.901,192.901,0.0641443,0.00161458,-0.00362429
4.61145e-06,2.54956e-05,-4.78925e-05,193.201,193.201,193.201,193.201,0.0642436,0.00161974,-0.00363566
4.63153e-06,2.5579e-05,-4.80427e-05,193.501,193.501,193.501,193.501,0.0643429,0.0016249,-0.00364705
4.65166e-06,2.56626e-05,-4.81932e-05,193.801,193.801,193.801,193.801,0.0644422,0.00163007,-0.00365846
4.67183e-06,2.57463e-05,-4.83439e-05,194.101,194.101,194.101,194.101,0.0645415,0.00163525,-0.00366988
4.69204e-06,2.58302e-05,-4.84948e-05,194.401,194.401,194.401,194.401,0.0646407,0.00164044,-0.00368133
4.71226e-06,2.59142e-05,-4.86459e-05,194.701,194.701,194.701,194.701,0.06474,0.00164563,-0.00369279
4.73247e-06,2.59984e-05,-4.87973e-05,195.001,195.001,195.001,195.001,0.0648393,0.00165084,-0.00370427
4.75268e-06,2.60826e-05,-4.89489e-05,195.301,195.301,195.301,195.301,0.0649386,0.00165605,-0.00371577
4.77293e-06,2.61669e-05,-4.91008e-05,195.601,195.601,195.601,195.601,0.0650379,0.00166126,-0.00372728
4.79326e-06,2.62512e-05,-4.92528e-05,195.901,195.901,195.901,195.901,0.0651372,0.00166648,-0.00373881
4.81372e-06,2.63356e-05,-4.9405e-05,196.201,196.201,196.201,196.201,0.0652365,0.00167171,-0.00375035
4.83435e-06,2.64201e-05,-4.95574e-05,196.501,196.501,196.501,196.501,0.0653358,0.00167694,-0.00376191
4.85518e-06,2.65047e-05,-4.971e-05,196.801,196.801,196.801,196.801,0.0654351,0.00168217,-0.00377348
4.8762e-06,2.65895e-05,-4.98629e-05,197.101,197.101,197.101,197.101,0.0655343,0.00168742,-0.00378508
4.89737e-06,2.66746e-05,-5.00161e-05,197.401,197.401,197.401,197.401,0.0656336,0.00169268,-0.0037967
4.91863e-06,2.676e-05,-5.01696e-05,197.701,197.701,197.701,197.701,0.0657329,0.00169796,-0.00380833
4.93993e-06,2.68456e-05,-5.03234e-05,198.001,198.001,198.001,198.001,0.0658321,0.00170325,-0.00382
4.9612e-06,2.69316e-05,-5.04775e-05,198.301,198.301,198.301,198.301,0.0659314,0.00170855,-0.00383168
4.98244e-06,2.70177e-05,-5.06318e-05,198.601,198.601,198.601,198.601,0.0660307,0.00171387,-0.00384338
5.00364e-06,2.71041e-05,-5.07864e-05,198.901,198.901,198.901,198.901,0.0661299,0.00171919,-0.0038551
5.02482e-06,2.71905e-05,-5.09412e-05,199.201,199.201,199.201,199.201,0.0662292,0.00172452,-0.00386684
5.04602e-06,2.72771e-05,-5.10963e-05,199.501,199.501,199.501,199.501,0.0663284,0.00172986,-0.0038786
5.06726e-06,2.73637e-05,-5.12516e-05,199.801,199.801,199.801,199.801,0.0664277,0.00173521,-0.00389037
5.08856e-06,2.74505e-05,-5.14071e-05,200.101,200.101,200.101,200.101,0.0665269,0.00174056,-0.00390217
5.1099e-06,2.75375e-05,-5.15628e-05,200.401,200.401,200.401,200.401,0.0666262,0.00174592,-0.00391397
5.13128e-06,2.76247e-05,-5.17188e-05,200.701,200.701,200.701,200.701,0.0667255,0.0017513,-0.0039258
5.15267e-06,2.77119e-05,-5.1875e-05,201.001,201.001,201.001,201.001,0.0668247,0.00175668,-0.00393765
5.17406e-06,2.77994e-05,-5.20315e-05,201.301,201.301,201.301,201.301,0.066924,0.00176207,-0.00394951
5.19544e-06,2.78869e-05,-5.21882e-05,201.601,201.601,201.601,201.601,0.0670232,0.00176746,-0.00396139
5.21686e-06,2.79744e-05,-5.23451e-05,201.901,201.901,201.901,201.901,0.0671225,0.00177286,-0.00397329
5.23836e-06,2.8062e-05,-5.25022e-05,202.201,202.201,202.201,202.201,0.0672217,0.00177826,-0.0039852
5.26e-06,2.81496e-05,-5.26595e-05,202.501,202.501,202.501,202.501,0.0673209,0.00178367,-0.00399713
5.28182e-06,2.82373e-05,-5.28169e-05,202.801,202.801,202.801,202.801,0.0674202,0.00178909,-0.00400907
5.30384e-06,2.83252e-05,-5.29747e-05,203.101,203.101,203.101,203.101,0.0675194,0.00179451,-0.00402103
5.32604e-06,2.84133e-05,-5.31327e-05,203.401,203.401,203.401,203.401,0.0676186,0.00179994,-0.004033
5.3484e-06,2.85016e-05,-5.3291e-05,203.701,203.701,203.701,203.701,0.0677179,0.00180539,-0.004045
5.37085e-06,2.85903e-05,-5.34495e-05,204.001,204.001,204.001,204.001,0.0678171,0.00181085,-0.00405703
5.39332e-06,2.86793e-05,-5.36084e-05,204.301,204.301,204.301,204.301,0.0679163,0.00181632,-0.00406907
5.41578e-06,2.87685e-05,-5.37676e-05,204.601,204.601,204.601,204.601,0.0680155,0.00182181,-0.00408114
5.43819e-06,2.8858e-05,-5.3927e-05,204.901,204.901,204.901,204.901,0.0681147,0.00182731,-0.00409323
5.46057e-06,2.89476e-05,-5.40867e-05,205.201,205.201,205.201,205.201,0.068214,0.00183282,-0.00410534
5.48293e-06,2.90373e-05,-5.42466e-05,205.501,205.501,205.501,205.501,0.0683132,0.00183834,-0.00411746
5.50531e-06,2.91272e-05,-5.44067e-05,205.801,205.801,205.801,205.801,0.0684124,0.00184386,-0.0041296
5.52773e-06,2.92171e-05,-5.45671e-05,206.101,206.101,206.101,206.101,0.0685116,0.0018494,-0.00414176
5.55022e-06,2.93072e-05,-5.47277e-05,206.401,206.401,206.401,206.401,0.0686108,0.00185494,-0.00415393
5.57276e-06,2.93975e-05,-5.48885e-05,206.701,206.701,206.701,206.701,0.06871,0.00186048,-0.00416613
5.59533e-06,2.94879e-05,-5.50496e-05,207.001,207.001,207.001,207.001,0.0688092,0.00186604,-0.00417834
5.61791e-06,2.95785e-05,-5.52109e-05,207.301,207.301,207.301,207.301,0.0689085,0.00187161,-0.00419057
5.64048e-06,2.96692e-05,-5.53725e-05,207.601,207.601,207.601,207.601,0.0690077,0.00187719,-0.00420282
5.66306e-06,2.976e-05,-5.55343e-05,207.901,207.901,207.901,207.901,0.0691069,0.00188277,-0.00421508
5.68567e-06,2.98509e-05,-5.56963e-05,208.201,208.201,208.201,208.201,0.0692061,0.00188835,-0.00422736
5.70837e-06,2.99418e-05,-5.58584e-05,208.501,208.501,208.501,208.501,0.0693053,0.00189394,-0.00423966
5.7312e-06,3.00327e-05,-5.60208e-05,208.801,208.801,208.801,208.801,0.0694045,0.00189954,-0.00425197
5.75422e-06,3.01237e-05,-5.61834e-05,209.101,209.101,209.101,209.101,0.0695037,0.00190514,-0.00426429
5.77744e-06,3.02149e-05,-5.63462e-05,209.401,209.401,209.401,209.401,0.0696029,0.00191074,-0.00427664
5.80085e-06,3.03063e-05,-5.65093e-05,209.701,209.701,209.701,209.701,0.069702,0.00191636,-0.004289
5.82441e-06,3.0398e-05,-5.66727e-05,210.001,210.001,210.001,210.001,0.0698012,0.001922,-0.00430139
5.84806e-06,3.049e-05,-5.68364e-05,210.301,210.301,210.301,210.301,0.0699004,0.00192764,-0.0043138
5.87174e-06,3.05823e-05,-5.70004e-05,210.601,210.601,210.601,210.601,0.0699996,0.00193331,-0.00432623
5.8954e-06,3.06749e-05,-5.71646e-05,210.901,210.901,210.901,210.901,0.0700987,0.00193898,-0.00433868
5.91901e-06,3.07677e-05,-5.73292e-05,211.201,211.201,211.201,211.201,0.0701979,0.00194467,-0.00435115
5.94258e-06,3.08606e-05,-5.74939e-05,211.501,211.501,211.501,211.501,0.0702971,0.00195037,-0.00436364
5.96613e-06,3.09537e-05,-5.76589e-05,211.801,211.801,211.801,211.801,0.0703963,0.00195607,-0.00437615
5.98971e-06,3.10469e-05,-5.78242e-05,212.101,212.101,212.101,212.101,0.0704954,0.00196178,-0.00438868
6.01334e-06,3.11402e-05,-5.79896e-05,212.401,212.401,212.401,212.401,0.0705946,0.0019675,-0.00440122
6.03703e-06,3.12336e-05,-5.81553e-05,212.701,212.701,212.701,212.701,0.0706938,0.00197323,-0.00441378
6.06077e-06,3.13272e-05,-5.83213e-05,213.001,213.001,213.001,213.001,0.0707929,0.00197896,-0.00442636
6.08455e-06,3.1421e-05,-5.84875e-05,213.301,213.301,213.301,213.301,0.0708921,0.00198471,-0.00443896
6.10834e-06,3.15149e-05,-5.86539e-05,213.601,213.601,213.601,213.601,0.0709913,0.00199046,-0.00445158
6.13213e-06,3.1609e-05,-5.88206e-05,213.901,213.901,213.901,213.901,0.0710904,0.00199623,-0.00446421
6.15591e-06,3.17031e-05,-5.89875e-05,214.201,214.201,214.201,214.201,0.0711896,0.002002,-0.00447686
6.17973e-06,3.17973e-05,-5.91546e-05,214.501,214.501,214.501,214.501,0.0712887,0.00200777,-0.00448953
6.20364e-06,3.18916e-05,-5.93219e-05,214.801,214.801,214.801,214.801,0.0713879,0.00201355,-0.00450221
6.22769e-06,3.19859e-05,-5.94894e-05,215.101,215.101,215.101,215.101,0.0714871,0.00201933,-0.0045149
6.25193e-06,3.20803e-05,-5.96571e-05,215.401,215.401,215.401,215.401,0.0715862,0.00202511,-0.00452761
6.27637e-06,3.21748e-05,-5.9825e-05,215.701,215.701,215.701,215.701,0.0716853,0.00203091,-0.00454034
6.301e-06,3.22696e-05,-5.99932e-05,216.001,216.001,216.001,216.001,0.0717845,0.00203672,-0.00455309
6.32578e-06,3.23647e-05,-6.01617e-05,216.301,216.301,216.301,216.301,0.0718836,0.00204254,-0.00456586
6.35065e-06,3.246e-05,-6.03305e-05,216.601,216.601,216.601,216.601,0.0719827,0.00204838,-0.00457866
6.37554e-06,3.25557e-05,-6.04996e-05,216.901,216.901,216.901,216.901,0.0720819,0.00205423,-0.00459148
